,Unnamed: 0,Image_Label,Image_Class,Image_Path
273,63,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/64.jpg
274,64,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/65.jpg
275,65,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/66.jpg
276,66,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/67.jpg
277,67,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/68.jpg
278,68,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/69.jpg
279,69,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/70.jpg
280,0,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/1.jpg
281,1,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/2.jpg
282,2,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/3.jpg
283,3,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/4.jpg
284,4,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/5.jpg
285,5,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/6.jpg
286,6,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/7.jpg
287,7,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/8.jpg
288,8,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/9.jpg
289,9,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/10.jpg
290,10,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/11.jpg
291,11,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/12.jpg
292,12,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/13.jpg
293,13,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/14.jpg
294,14,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/15.jpg
295,15,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/16.jpg
296,16,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/17.jpg
297,17,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/18.jpg
298,18,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/19.jpg
299,19,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/20.jpg
300,20,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/21.jpg
301,21,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/22.jpg
302,22,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/23.jpg
303,23,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/24.jpg
304,24,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/25.jpg
305,25,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/26.jpg
306,26,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/27.jpg
307,27,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/28.jpg
308,28,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/29.jpg
309,29,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/30.jpg
310,30,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/31.jpg
311,31,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/32.jpg
312,32,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/33.jpg
313,33,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/34.jpg
314,34,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/35.jpg
315,35,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/36.jpg
316,36,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/37.jpg
317,37,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/38.jpg
318,38,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/39.jpg
319,39,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/40.jpg
320,40,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/41.jpg
321,41,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/42.jpg
322,42,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/43.jpg
323,43,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/44.jpg
324,44,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/45.jpg
325,45,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/46.jpg
326,46,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/47.jpg
327,47,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/48.jpg
328,48,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/49.jpg
329,49,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/50.jpg
330,50,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/51.jpg
331,51,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/52.jpg
332,52,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/53.jpg
333,53,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/54.jpg
334,54,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/55.jpg
335,55,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/56.jpg
336,56,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/57.jpg
337,57,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/58.jpg
338,58,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/59.jpg
339,59,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/60.jpg
340,60,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/61.jpg
341,61,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/62.jpg
342,62,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/63.jpg
343,63,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/64.jpg
344,64,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/65.jpg
345,65,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/66.jpg
346,66,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/67.jpg
347,67,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/68.jpg
348,68,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/69.jpg
349,69,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_70/70.jpg
