Unnamed: 0,Image_Label,Image_Class,Image_Path
341,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/342.jpg
342,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/343.jpg
343,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/344.jpg
344,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/345.jpg
345,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/346.jpg
346,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/347.jpg
347,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/348.jpg
348,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/349.jpg
349,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/350.jpg
350,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/351.jpg
351,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/352.jpg
352,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/353.jpg
353,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/354.jpg
354,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/355.jpg
355,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/356.jpg
356,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/357.jpg
357,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/358.jpg
358,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/359.jpg
359,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/360.jpg
360,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/361.jpg
361,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/362.jpg
362,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/363.jpg
363,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/364.jpg
364,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/365.jpg
365,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/366.jpg
366,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/367.jpg
367,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/368.jpg
368,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/369.jpg
369,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/370.jpg
370,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/371.jpg
371,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/372.jpg
372,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/373.jpg
373,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/374.jpg
374,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/375.jpg
375,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/376.jpg
376,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/377.jpg
377,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/378.jpg
378,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/379.jpg
379,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/380.jpg
380,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/381.jpg
381,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/382.jpg
382,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/383.jpg
383,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/384.jpg
384,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/385.jpg
385,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/386.jpg
386,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/387.jpg
387,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/388.jpg
388,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/389.jpg
389,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/390.jpg
390,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/391.jpg
391,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/392.jpg
392,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/393.jpg
393,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/394.jpg
394,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/395.jpg
395,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/396.jpg
396,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/397.jpg
397,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/398.jpg
398,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/399.jpg
399,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 2 2025-03-01_03-21-40/samples/3000epoch_400/400.jpg
0,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/1.jpg
1,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/2.jpg
2,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/3.jpg
3,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/4.jpg
4,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/5.jpg
5,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/6.jpg
6,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/7.jpg
7,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/8.jpg
8,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/9.jpg
9,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/10.jpg
10,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/11.jpg
11,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/12.jpg
12,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/13.jpg
13,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/14.jpg
14,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/15.jpg
15,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/16.jpg
16,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/17.jpg
17,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/18.jpg
18,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/19.jpg
19,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/20.jpg
20,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/21.jpg
21,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/22.jpg
22,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/23.jpg
23,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/24.jpg
24,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/25.jpg
25,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/26.jpg
26,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/27.jpg
27,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/28.jpg
28,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/29.jpg
29,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/30.jpg
30,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/31.jpg
31,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/32.jpg
32,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/33.jpg
33,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/34.jpg
34,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/35.jpg
35,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/36.jpg
36,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/37.jpg
37,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/38.jpg
38,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/39.jpg
39,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/40.jpg
40,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/41.jpg
41,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/42.jpg
42,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/43.jpg
43,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/44.jpg
44,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/45.jpg
45,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/46.jpg
46,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/47.jpg
47,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/48.jpg
48,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/49.jpg
49,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/50.jpg
50,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/51.jpg
51,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/52.jpg
52,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/53.jpg
53,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/54.jpg
54,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/55.jpg
55,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/56.jpg
56,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/57.jpg
57,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/58.jpg
58,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/59.jpg
59,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/60.jpg
60,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/61.jpg
61,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/62.jpg
62,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/63.jpg
63,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/64.jpg
64,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/65.jpg
65,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/66.jpg
66,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/67.jpg
67,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/68.jpg
68,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/69.jpg
69,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/70.jpg
70,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/71.jpg
71,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/72.jpg
72,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/73.jpg
73,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/74.jpg
74,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/75.jpg
75,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/76.jpg
76,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/77.jpg
77,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/78.jpg
78,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/79.jpg
79,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/80.jpg
80,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/81.jpg
81,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/82.jpg
82,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/83.jpg
83,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/84.jpg
84,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/85.jpg
85,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/86.jpg
86,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/87.jpg
87,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/88.jpg
88,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/89.jpg
89,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/90.jpg
90,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/91.jpg
91,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 4 2025-03-01_07-53-41/samples/3000epoch_400/92.jpg
