Unnamed: 0,Image_Label,Image_Class,Image_Path
242,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/243.jpg
243,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/244.jpg
244,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/245.jpg
245,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/246.jpg
246,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/247.jpg
247,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/248.jpg
248,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/249.jpg
249,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/250.jpg
250,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/251.jpg
251,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/252.jpg
252,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/253.jpg
253,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/254.jpg
254,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/255.jpg
255,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/256.jpg
256,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/257.jpg
257,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/258.jpg
258,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/259.jpg
259,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/260.jpg
260,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/261.jpg
261,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/262.jpg
262,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/263.jpg
263,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/264.jpg
264,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/265.jpg
265,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/266.jpg
266,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/267.jpg
267,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/268.jpg
268,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/269.jpg
269,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/270.jpg
270,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/271.jpg
271,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/272.jpg
272,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/273.jpg
273,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/274.jpg
274,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/275.jpg
275,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/276.jpg
276,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/277.jpg
277,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/278.jpg
278,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/279.jpg
279,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/280.jpg
280,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/281.jpg
281,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/282.jpg
282,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/283.jpg
283,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/284.jpg
284,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/285.jpg
285,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/286.jpg
286,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/287.jpg
287,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/288.jpg
288,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/289.jpg
289,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/290.jpg
290,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/291.jpg
291,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/292.jpg
292,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/293.jpg
293,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/294.jpg
294,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/295.jpg
295,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/296.jpg
296,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/297.jpg
297,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/298.jpg
298,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/299.jpg
299,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/300.jpg
0,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/1.jpg
1,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/2.jpg
2,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/3.jpg
3,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/4.jpg
4,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/5.jpg
5,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/6.jpg
6,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/7.jpg
7,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/8.jpg
8,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/9.jpg
9,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/10.jpg
10,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/11.jpg
11,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/12.jpg
12,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/13.jpg
13,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/14.jpg
14,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/15.jpg
15,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/16.jpg
16,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/17.jpg
17,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/18.jpg
18,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/19.jpg
19,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/20.jpg
20,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/21.jpg
21,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/22.jpg
22,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/23.jpg
23,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/24.jpg
24,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/25.jpg
25,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/26.jpg
26,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/27.jpg
27,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/28.jpg
28,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/29.jpg
29,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/30.jpg
30,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/31.jpg
31,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/32.jpg
32,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/33.jpg
33,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/34.jpg
34,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/35.jpg
35,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/36.jpg
36,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/37.jpg
37,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/38.jpg
38,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/39.jpg
39,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/40.jpg
40,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/41.jpg
41,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/42.jpg
42,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/43.jpg
43,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/44.jpg
44,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/45.jpg
45,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/46.jpg
46,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/47.jpg
47,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/48.jpg
48,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/49.jpg
49,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/50.jpg
50,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/51.jpg
51,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/52.jpg
52,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/53.jpg
53,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/54.jpg
54,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/55.jpg
55,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/56.jpg
56,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/57.jpg
57,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/58.jpg
58,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/59.jpg
59,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/60.jpg
60,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/61.jpg
61,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/62.jpg
62,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/63.jpg
63,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/64.jpg
64,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/65.jpg
65,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/66.jpg
66,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/67.jpg
67,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/68.jpg
68,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/69.jpg
69,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/70.jpg
70,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/71.jpg
71,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/72.jpg
72,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/73.jpg
73,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/74.jpg
74,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/75.jpg
75,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/76.jpg
76,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/77.jpg
77,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/78.jpg
78,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/79.jpg
79,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/80.jpg
80,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/81.jpg
81,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/82.jpg
82,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/83.jpg
83,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/84.jpg
84,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/85.jpg
85,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/86.jpg
86,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/87.jpg
87,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/88.jpg
88,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/89.jpg
89,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/90.jpg
90,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/91.jpg
91,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/92.jpg
92,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 0 2025-02-28_11-22-59/samples/3000epoch_300/93.jpg
