Unnamed: 0,Image_Label,Image_Class,Image_Path
1419,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1420.jpg
1420,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1421.jpg
1421,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1422.jpg
1422,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1423.jpg
1423,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1424.jpg
1424,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1425.jpg
1425,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1426.jpg
1426,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1427.jpg
1427,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1428.jpg
1428,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1429.jpg
1429,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1430.jpg
1430,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1431.jpg
1431,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1432.jpg
1432,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1433.jpg
1433,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1434.jpg
1434,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1435.jpg
1435,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1436.jpg
1436,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1437.jpg
1437,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1438.jpg
1438,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1439.jpg
1439,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1440.jpg
1440,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1441.jpg
1441,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1442.jpg
1442,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1443.jpg
1443,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1444.jpg
1444,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1445.jpg
1445,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1446.jpg
1446,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1447.jpg
1447,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1448.jpg
1448,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1449.jpg
1449,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1450.jpg
1450,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1451.jpg
1451,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1452.jpg
1452,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1453.jpg
1453,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1454.jpg
1454,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1455.jpg
1455,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1456.jpg
1456,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1457.jpg
1457,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1458.jpg
1458,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1459.jpg
1459,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1460.jpg
1460,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1461.jpg
1461,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1462.jpg
1462,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1463.jpg
1463,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1464.jpg
1464,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1465.jpg
1465,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1466.jpg
1466,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1467.jpg
1467,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1468.jpg
1468,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1469.jpg
1469,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1470.jpg
1470,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1471.jpg
1471,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1472.jpg
1472,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1473.jpg
1473,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1474.jpg
1474,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1475.jpg
1475,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1476.jpg
1476,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1477.jpg
1477,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1478.jpg
1478,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1479.jpg
1479,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1480.jpg
1480,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1481.jpg
1481,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1482.jpg
1482,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1483.jpg
1483,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1484.jpg
1484,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1485.jpg
1485,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1486.jpg
1486,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1487.jpg
1487,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1488.jpg
1488,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1489.jpg
1489,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1490.jpg
1490,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1491.jpg
1491,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1492.jpg
1492,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1493.jpg
1493,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1494.jpg
1494,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1495.jpg
1495,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1496.jpg
1496,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1497.jpg
1497,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1498.jpg
1498,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1499.jpg
1499,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1500.jpg
0,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/1.jpg
1,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/2.jpg
2,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/3.jpg
3,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/4.jpg
4,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/5.jpg
5,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/6.jpg
6,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/7.jpg
7,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/8.jpg
8,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/9.jpg
9,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/10.jpg
10,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/11.jpg
11,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/12.jpg
12,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/13.jpg
13,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/14.jpg
14,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/15.jpg
15,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/16.jpg
16,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/17.jpg
17,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/18.jpg
18,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/19.jpg
19,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/20.jpg
20,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/21.jpg
21,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/22.jpg
22,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/23.jpg
23,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/24.jpg
24,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/25.jpg
25,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/26.jpg
26,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/27.jpg
27,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/28.jpg
28,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/29.jpg
29,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/30.jpg
30,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/31.jpg
31,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/32.jpg
32,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/33.jpg
33,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/34.jpg
34,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/35.jpg
35,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/36.jpg
36,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/37.jpg
37,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/38.jpg
38,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/39.jpg
39,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/40.jpg
40,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/41.jpg
41,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/42.jpg
42,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/43.jpg
43,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/44.jpg
44,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/45.jpg
45,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/46.jpg
46,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/47.jpg
47,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/48.jpg
48,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/49.jpg
49,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/50.jpg
50,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/51.jpg
51,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/52.jpg
52,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/53.jpg
53,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/54.jpg
54,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/55.jpg
55,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/56.jpg
56,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/57.jpg
57,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/58.jpg
58,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/59.jpg
59,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/60.jpg
60,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/61.jpg
61,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/62.jpg
62,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/63.jpg
63,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/64.jpg
64,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/65.jpg
65,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/66.jpg
66,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/67.jpg
67,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/68.jpg
68,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/69.jpg
69,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/70.jpg
70,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/71.jpg
71,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/72.jpg
72,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/73.jpg
73,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/74.jpg
74,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/75.jpg
75,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/76.jpg
76,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/77.jpg
77,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/78.jpg
78,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/79.jpg
79,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/80.jpg
80,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/81.jpg
81,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/82.jpg
82,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/83.jpg
83,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/84.jpg
84,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/85.jpg
85,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/86.jpg
86,3,Spur,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 3 2025-02-22_11-31-07/samples/10000epoch_1500/87.jpg
