Unnamed: 0,Image_Label,Image_Class,Image_Path
1121,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1122.jpg
1122,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1123.jpg
1123,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1124.jpg
1124,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1125.jpg
1125,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1126.jpg
1126,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1127.jpg
1127,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1128.jpg
1128,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1129.jpg
1129,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1130.jpg
1130,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1131.jpg
1131,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1132.jpg
1132,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1133.jpg
1133,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1134.jpg
1134,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1135.jpg
1135,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1136.jpg
1136,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1137.jpg
1137,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1138.jpg
1138,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1139.jpg
1139,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1140.jpg
1140,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1141.jpg
1141,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1142.jpg
1142,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1143.jpg
1143,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1144.jpg
1144,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1145.jpg
1145,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1146.jpg
1146,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1147.jpg
1147,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1148.jpg
1148,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1149.jpg
1149,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1150.jpg
1150,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1151.jpg
1151,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1152.jpg
1152,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1153.jpg
1153,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1154.jpg
1154,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1155.jpg
1155,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1156.jpg
1156,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1157.jpg
1157,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1158.jpg
1158,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1159.jpg
1159,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1160.jpg
1160,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1161.jpg
1161,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1162.jpg
1162,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1163.jpg
1163,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1164.jpg
1164,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1165.jpg
1165,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1166.jpg
1166,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1167.jpg
1167,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1168.jpg
1168,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1169.jpg
1169,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1170.jpg
1170,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1171.jpg
1171,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1172.jpg
1172,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1173.jpg
1173,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1174.jpg
1174,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1175.jpg
1175,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1176.jpg
1176,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1177.jpg
1177,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1178.jpg
1178,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1179.jpg
1179,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1180.jpg
1180,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1181.jpg
1181,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1182.jpg
1182,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1183.jpg
1183,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1184.jpg
1184,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1185.jpg
1185,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1186.jpg
1186,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1187.jpg
1187,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1188.jpg
1188,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1189.jpg
1189,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1190.jpg
1190,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1191.jpg
1191,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1192.jpg
1192,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1193.jpg
1193,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1194.jpg
1194,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1195.jpg
1195,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1196.jpg
1196,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1197.jpg
1197,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1198.jpg
1198,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1199.jpg
1199,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1200.jpg
1200,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1201.jpg
1201,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1202.jpg
1202,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1203.jpg
1203,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1204.jpg
1204,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1205.jpg
1205,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1206.jpg
1206,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1207.jpg
1207,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1208.jpg
1208,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1209.jpg
1209,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1210.jpg
1210,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1211.jpg
1211,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1212.jpg
1212,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1213.jpg
1213,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1214.jpg
1214,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1215.jpg
1215,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1216.jpg
1216,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1217.jpg
1217,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1218.jpg
1218,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1219.jpg
1219,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1220.jpg
1220,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1221.jpg
1221,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1222.jpg
1222,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1223.jpg
1223,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1224.jpg
1224,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1225.jpg
1225,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1226.jpg
1226,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1227.jpg
1227,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1228.jpg
1228,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1229.jpg
1229,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1230.jpg
1230,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1231.jpg
1231,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1232.jpg
1232,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1233.jpg
1233,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1234.jpg
1234,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1235.jpg
1235,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1236.jpg
1236,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1237.jpg
1237,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1238.jpg
1238,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1239.jpg
1239,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1240.jpg
1240,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1241.jpg
1241,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1242.jpg
1242,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1243.jpg
1243,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1244.jpg
1244,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1245.jpg
1245,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1246.jpg
1246,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1247.jpg
1247,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1248.jpg
1248,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1249.jpg
1249,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1250.jpg
1250,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1251.jpg
1251,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1252.jpg
1252,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1253.jpg
1253,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1254.jpg
1254,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1255.jpg
1255,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1256.jpg
1256,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1257.jpg
1257,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1258.jpg
1258,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1259.jpg
1259,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1260.jpg
1260,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1261.jpg
1261,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1262.jpg
1262,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1263.jpg
1263,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1264.jpg
1264,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1265.jpg
1265,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1266.jpg
1266,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1267.jpg
1267,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1268.jpg
1268,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1269.jpg
1269,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1270.jpg
1270,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1271.jpg
1271,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1272.jpg
1272,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1273.jpg
1273,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1274.jpg
1274,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1275.jpg
1275,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1276.jpg
1276,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1277.jpg
1277,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1278.jpg
1278,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1279.jpg
1279,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1280.jpg
1280,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1281.jpg
1281,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1282.jpg
1282,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1283.jpg
1283,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1284.jpg
1284,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1285.jpg
1285,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1286.jpg
1286,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1287.jpg
1287,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1288.jpg
1288,0,Mouse_bite,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 0 2025-02-21_15-36-25/samples/10000epoch_2000/1289.jpg
