Unnamed: 0,Image_Label,Image_Class,Image_Path
423,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/424.jpg
424,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/425.jpg
425,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/426.jpg
426,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/427.jpg
427,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/428.jpg
428,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/429.jpg
429,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/430.jpg
430,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/431.jpg
431,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/432.jpg
432,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/433.jpg
433,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/434.jpg
434,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/435.jpg
435,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/436.jpg
436,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/437.jpg
437,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/438.jpg
438,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/439.jpg
439,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/440.jpg
440,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/441.jpg
441,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/442.jpg
442,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/443.jpg
443,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/444.jpg
444,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/445.jpg
445,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/446.jpg
446,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/447.jpg
447,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/448.jpg
448,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/449.jpg
449,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/450.jpg
450,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/451.jpg
451,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/452.jpg
452,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/453.jpg
453,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/454.jpg
454,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/455.jpg
455,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/456.jpg
456,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/457.jpg
457,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/458.jpg
458,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/459.jpg
459,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/460.jpg
460,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/461.jpg
461,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/462.jpg
462,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/463.jpg
463,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/464.jpg
464,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/465.jpg
465,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/466.jpg
466,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/467.jpg
467,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/468.jpg
468,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/469.jpg
469,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/470.jpg
470,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/471.jpg
471,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/472.jpg
472,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/473.jpg
473,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/474.jpg
474,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/475.jpg
475,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/476.jpg
476,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/477.jpg
477,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/478.jpg
478,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/479.jpg
479,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/480.jpg
480,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/481.jpg
481,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/482.jpg
482,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/483.jpg
483,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/484.jpg
484,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/485.jpg
485,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/486.jpg
486,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/487.jpg
487,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/488.jpg
488,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/489.jpg
489,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/490.jpg
490,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/491.jpg
491,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/492.jpg
492,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/493.jpg
493,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/494.jpg
494,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/495.jpg
495,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/496.jpg
496,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/497.jpg
497,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/498.jpg
498,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/499.jpg
499,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/500.jpg
0,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/1.jpg
1,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/2.jpg
2,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/3.jpg
3,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/4.jpg
4,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/5.jpg
5,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/6.jpg
6,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/7.jpg
7,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/8.jpg
8,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/9.jpg
9,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/10.jpg
10,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/11.jpg
11,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/12.jpg
12,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/13.jpg
13,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/14.jpg
14,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/15.jpg
15,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/16.jpg
16,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/17.jpg
17,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/18.jpg
18,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/19.jpg
19,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/20.jpg
20,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/21.jpg
21,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/22.jpg
22,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/23.jpg
23,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/24.jpg
24,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/25.jpg
25,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/26.jpg
26,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/27.jpg
27,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/28.jpg
28,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/29.jpg
29,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/30.jpg
30,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/31.jpg
31,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/32.jpg
32,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/33.jpg
33,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/34.jpg
34,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/35.jpg
35,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/36.jpg
36,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/37.jpg
37,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/38.jpg
38,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/39.jpg
39,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/40.jpg
40,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/41.jpg
41,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/42.jpg
42,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/43.jpg
43,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/44.jpg
44,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/45.jpg
45,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/46.jpg
46,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/47.jpg
47,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/48.jpg
48,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/49.jpg
49,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/50.jpg
50,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/51.jpg
51,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/52.jpg
52,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/53.jpg
53,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/54.jpg
54,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/55.jpg
55,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/56.jpg
56,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/57.jpg
57,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/58.jpg
58,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/59.jpg
59,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/60.jpg
60,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/61.jpg
61,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/62.jpg
62,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/63.jpg
63,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/64.jpg
64,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/65.jpg
65,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/66.jpg
66,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/67.jpg
67,0,Mouse_bite,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 0 2025-01-08_22-17-51/samples/3000epoch_500/68.jpg
